% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192090864e+08 +1.192090864e+08 +1.192093612e+08 +1.192093612e+08 +3.4411e+00 +3.9087e+00 -1.2238e+00
2 +1.847448436e+06 +1.847448436e+06 +1.847723246e+06 +1.847723246e+06 -2.4923e+00 -3.7931e-01 +2.1641e+00
48 +1.340741711e+06 +1.340741711e+06 +1.341016521e+06 +1.341016521e+06 -2.3180e+00 -3.3043e-01 +1.3430e+00
59 +7.079702934e+05 +7.079702934e+05 +7.082451034e+05 +7.082451034e+05 -2.1201e+00 -4.7134e-02 -4.4948e-01
64 +5.405734743e+05 +5.405734743e+05 +5.408482843e+05 +5.408482843e+05 -2.7211e+00 -6.3184e-01 -6.6577e-01
78 +1.207833061e+05 +1.207833061e+05 +1.210581161e+05 +1.210581161e+05 -2.2050e+00 -7.1795e-01 -8.0022e-02
100 +1.621213781e+04 +1.621213781e+04 +1.648694781e+04 +1.648694781e+04 -2.2036e+00 -1.2182e+00 +7.2430e-02
125 +7.451026430e+03 +7.451026430e+03 +7.725836430e+03 +7.725836430e+03 -2.1500e+00 -1.3163e+00 +6.7841e-01
145 +4.269268956e+03 +4.269268956e+03 +4.544078956e+03 +4.544078956e+03 -2.1069e+00 -1.1877e+00 +7.1119e-02
165 +3.324607207e+03 +3.324607207e+03 +3.599417207e+03 +3.599417207e+03 -2.1069e+00 -1.1795e+00 +7.1119e-02
193 +2.428692088e+03 +2.428692088e+03 +2.703502088e+03 +2.703502088e+03 -2.1315e+00 -1.1795e+00 +1.0361e-01
206 +1.520320453e+03 +1.520320453e+03 +1.795130453e+03 +1.795130453e+03 -2.1337e+00 -1.1149e+00 +1.7473e-01
210 +6.170586893e+02 +6.170586893e+02 +8.918686893e+02 +8.918686893e+02 -2.1065e+00 -1.1404e+00 +5.8626e-02
255 +1.622251081e+02 +1.622251081e+02 +4.370351081e+02 +4.370351081e+02 -2.1105e+00 -1.1406e+00 +1.5305e-01
295 +7.538694657e+01 +7.538694657e+01 +3.501969466e+02 +3.501969466e+02 -2.1105e+00 -1.1406e+00 +1.1121e-01
305 +3.384449625e+01 +3.384449625e+01 +3.086544963e+02 +3.086544963e+02 -2.1153e+00 -1.1409e+00 +1.1757e-01
311 +2.369033520e+01 +2.369033520e+01 +2.985003352e+02 +2.985003352e+02 -2.1143e+00 -1.1292e+00 +1.1561e-01
316 +1.394177340e+00 +1.394177340e+00 +2.762041773e+02 +2.762041773e+02 -2.1184e+00 -1.1405e+00 +1.3528e-01
534 +9.997550213e-01 +9.997550213e-01 +2.758097550e+02 +2.758097550e+02 -2.1184e+00 -1.1403e+00 +1.3306e-01
